ANXA3	EIF3L
ANXA3	EPDR1
ANXA3	ERP29
ANXA3	ETFB
ANXA3	FKBP3
ANXA3	FUS
ANXA3	GABARAPL2
ANXA3	GAPDH
ANXA3	RACK1
ANXA3	GRB2
ANXA3	GSS
ANXA3	HADH
ANXA3	HAGH
ANXA3	HP
ANXA3	HSP90AB4P
ANXA3	HSPA6
ANXA3	HSPA8
ANXA3	HSPA9
ANXA3	A0A087WZW8
ANXA3	ISCU
ANXA3	ITGB8
ANXA3	KHSRP
ANXA3	RUBCNL
ANXA3	LANCL1
ANXA3	MAP6D1
ANXA3	MAPT
ANXA3	MAT2B
ANXA3	MBP
ANXA3	MCTS1
ANXA3	MDH2
ANXA3	NDUFA7
ANXA3	NDUFS4
ANXA3	NDUFS5
ANXA3	NIF3L1
ANXA3	NIPSNAP3A
ANXA3	NIPSNAP3B
ANXA3	PABPC1
ANXA3	PDAP1
ANXA3	PDCD6
ANXA3	PEF1
ANXA3	PITHD1
ANXA3	PKM
ANXA3	PLD3
ANXA3	PPIB
ANXA3	PPIL1
ANXA3	PPP5C
ANXA3	PTPN11
ANXA3	RPS12
ANXA3	S100A13
ANXA3	SARS
ANXA3	SDHA
ANXA3	SEPTIN11
ANXA3	SH3BGRL2
ANXA3	SOD2
ANXA3	SRI
ANXA3	SSBP1
ANXA3	STIP1
ANXA3	STMN1
ANXA3	STMN2
ANXA3	SYN1
ANXA3	A0A087WW96
ANXA3	TXNL1
ANXA3	UBE2V2
ANXA3	UQCRB
ANXA3	UQCRC2
ANXA3	VPS13C
ANXA6	ANXA7
ANXA6	AUH
ANXA6	NAXD
ANXA6	CCT4
ANXA6	CIRBP
ANXA6	CNRIP1
ANXA6	CNTN2
ANXA6	CPLX3
ANXA6	CPNE1
ANXA6	CPNE5
ANXA6	CRAT
ANXA6	CRMP1
ANXA6	CTBP1
ANXA6	CYCS
ANXA6	DCTN5
ANXA6	DCXR
ANXA6	DECR1
ANXA6	DLD
ANXA6	DPYSL2
ANXA6	DPYSL3
ANXA6	DPYSL4
ANXA6	DPYSL5
ANXA6	DTD1
ANXA6	ECH1
ANXA6	ECHS1
ANXA6	EEF1A2
